Code,Label,Year,Estimated resident population (no.),Population density (persons/km2),Median age - persons (years),Net internal migration (no.),Net overseas migration (no.),Median household income (weekly $),Median employee income ($),Median total income ($),Unemployment rate (%),Participation rate (%),Completed year 12 (%),Bachelor degree (%),Number of jobs,State,Migration total,Opportunity score,Pressure score
53430,Fremantle,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,28586.0,WA,514.0800455889565,48.10453714475653,58.5769486455044
53430,Fremantle,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,56070.0,53302.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,28783.0,WA,514.0800455889565,60.10345687219545,58.5769486455044
53430,Fremantle,2020,32439.0,1681.7,42.2,0.0978320637077612,513.9822135252488,829.5825716026812,57599.0,54714.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,29369.0,WA,514.0800455889565,60.97266079441582,63.20467010137942
53430,Fremantle,2021,33112.0,1716.6,42.5,294.0,-87.0,1267.0,63291.0,60319.0,4.8,63.6,68.1,24.6,30841.0,WA,207.0,82.40900781120159,79.28411168356324
53430,Fremantle,2022,33828.0,1753.7,42.2,368.0,240.0,829.5825716026812,63378.0,61524.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,34094.0,WA,608.0,63.69827156390229,68.96169187302644
53430,Fremantle,2023,35318.0,1831.0,41.4,468.0,975.0,829.5825716026812,65076.0,62750.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,35352.0,WA,1443.0,64.068888150241,69.48437759680904
53430,Fremantle,2024,36579.0,1896.3,40.7,278.0,915.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,1193.0,53.466012963270735,68.94341033737743
53430,Fremantle,2025,37542.0,1946.3,42.209981718464356,289.0,620.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,909.0,53.466012963270735,74.95886654478976
53570,Gingin,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,640.0,51362.68905317535,49669.19890151097,4.5,54.2,32.0,5.9,38781.39796843893,WA,514.0800455889565,49.6721788266578,47.115672261924544
53570,Gingin,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,714.0,51362.68905317535,49669.19890151097,6.3,53.2,35.6,6.5,38781.39796843893,WA,514.0800455889565,33.7954960943992,48.08999501412664
53570,Gingin,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
53570,Gingin,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,4620.0,WA,514.0800455889565,44.6111018780123,58.5769486455044
53570,Gingin,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,38096.0,36712.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,4479.0,WA,514.0800455889565,28.067558584011966,58.5769486455044
53570,Gingin,2020,5611.0,1.7,49.4,0.0978320637077612,513.9822135252488,829.5825716026812,39257.0,36255.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,4768.0,WA,514.0800455889565,28.068389562905104,50.10968921389396
53570,Gingin,2021,5751.0,1.8,50.0,82.0,-10.0,858.0,47941.0,45097.0,3.4,53.8,39.8,7.7,5018.0,WA,72.0,31.14259597806216,52.40900781120159
53570,Gingin,2022,5896.0,1.8,50.5,87.0,45.0,829.5825716026812,50639.0,48241.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,5384.0,WA,132.0,34.47440585009141,43.66586338706997
53570,Gingin,2023,6077.0,1.9,50.1,48.0,126.0,829.5825716026812,48957.0,46604.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,5330.0,WA,174.0,33.27613428618913,43.93260761176666
53570,Gingin,2024,6364.0,2.0,49.8,165.0,107.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,272.0,53.466012963270735,44.40958949642679
53570,Gingin,2025,6585.0,2.1,42.209981718464356,159.0,75.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,234.0,53.466012963270735,35.9261259764002
53640,Gnowangerup,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,724.0,51362.68905317535,49669.19890151097,4.9,69.1,40.0,6.2,38781.39796843893,WA,514.0800455889565,49.3742728934685,48.212564400864224
53640,Gnowangerup,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,867.0,51362.68905317535,49669.19890151097,3.4,64.0,41.3,7.6,38781.39796843893,WA,514.0800455889565,52.45678909755692,68.09373441914576
53640,Gnowangerup,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
53640,Gnowangerup,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1153.0,WA,514.0800455889565,42.753033072959944,58.5769486455044
53640,Gnowangerup,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,39224.0,53477.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1025.0,WA,514.0800455889565,54.7411500747881,58.5769486455044
53640,Gnowangerup,2020,1250.0,0.3,40.3,0.0978320637077612,513.9822135252488,829.5825716026812,39381.0,51346.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1167.0,WA,514.0800455889565,53.548695363137774,31.374439089247137
53640,Gnowangerup,2021,1260.0,0.3,38.6,-8.0,-1.0,1009.0,41733.0,47901.0,4.3,66.3,48.6,10.6,1145.0,WA,-9.0,32.138108692039225,30.657304304470667
53640,Gnowangerup,2022,1263.0,0.3,37.9,-19.0,6.0,829.5825716026812,41057.0,53922.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1233.0,WA,-13.0,55.2131460860894,19.58949642679076
53640,Gnowangerup,2023,1274.0,0.3,37.9,-13.0,11.0,829.5825716026812,48328.0,54366.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1320.0,WA,-2.0,55.53224198105369,20.29250457038391
53640,Gnowangerup,2024,1278.0,0.3,38.1,-19.0,9.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,-10.0,53.466012963270735,19.81884660129633
53640,Gnowangerup,2025,1295.0,0.3,42.209981718464356,-6.0,7.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,1.0,53.466012963270735,28.23167691540635
53710,Goomalling,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,587.0,51362.68905317535,49669.19890151097,3.5,60.7,35.1,5.3,38781.39796843893,WA,514.0800455889565,50.425045703839125,46.494515539305304
53710,Goomalling,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,737.0,51362.68905317535,49669.19890151097,5.1,57.1,37.8,7.0,38781.39796843893,WA,514.0800455889565,49.91357819511384,48.368372943327245
53710,Goomalling,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
53710,Goomalling,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,813.0,WA,514.0800455889565,42.12647498753532,58.5769486455044
53710,Goomalling,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,42936.0,48532.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,690.0,WA,514.0800455889565,31.606697689878676,58.5769486455044
53710,Goomalling,2020,997.0,0.5,47.4,0.0978320637077612,513.9822135252488,829.5825716026812,44497.0,41880.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,778.0,WA,514.0800455889565,27.467176333721127,46.85266744224697
53710,Goomalling,2021,983.0,0.5,47.4,-20.0,-197.1469298245614,817.0,46652.0,41102.0,3.1,57.2,38.5,6.8,755.0,WA,-217.1469298245614,25.3382084095064,25.629051022104036
53710,Goomalling,2022,982.0,0.5,47.7,-6.0,1.0,829.5825716026812,47439.0,52113.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,873.0,WA,-5.0,53.549526342030916,36.90585009140768
53710,Goomalling,2023,988.0,0.5,47.6,3.0,4.0,829.5825716026812,52703.0,57596.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,860.0,WA,7.0,56.25685557586838,37.85482798736912
53710,Goomalling,2024,994.0,0.5,48.2,1.0,4.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,5.0,53.466012963270735,37.89305301645338
53710,Goomalling,2025,1002.0,0.5,42.209981718464356,13.0,2.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,15.0,53.466012963270735,30.537227854412496
53780,Gosnells,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,814.0,51362.68905317535,49669.19890151097,5.4,64.3,45.0,9.6,38781.39796843893,WA,514.0800455889565,51.74256273890643,49.33854080106366
53780,Gosnells,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,854.0,51362.68905317535,49669.19890151097,9.7,62.8,52.3,12.5,38781.39796843893,WA,514.0800455889565,54.496426790759514,67.95039056007978
53780,Gosnells,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
53780,Gosnells,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,93322.0,WA,514.0800455889565,59.299484793086265,58.5769486455044
53780,Gosnells,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,53294.0,48986.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,95324.0,WA,514.0800455889565,49.33313943825827,58.5769486455044
53780,Gosnells,2020,129685.0,1018.8,35.8,0.0978320637077612,513.9822135252488,829.5825716026812,53894.0,49520.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,95168.0,WA,514.0800455889565,49.67882665780289,59.466927040053186
53780,Gosnells,2021,131366.0,1032.0,36.2,-328.0,-248.0,967.0,55482.0,51603.0,6.8,62.6,56.8,14.2,104410.0,WA,-576.0,72.63295662290177,57.635034070134616
53780,Gosnells,2022,133151.0,1046.0,36.5,-100.0,943.0,829.5825716026812,57641.0,54538.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,118788.0,WA,843.0,72.32549443244142,65.68846601296327
53780,Gosnells,2023,137759.0,1082.2,36.4,-247.0,4104.0,829.5825716026812,61082.0,57000.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,123212.0,WA,3857.0,73.48055509390062,66.87842778793419
53780,Gosnells,2024,141775.0,1113.7,36.2,-427.0,3554.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,3127.0,53.466012963270735,66.77704836297158
53780,Gosnells,2025,144475.0,1134.9,42.209981718464356,-767.0,2561.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,1794.0,53.466012963270735,74.91981053681236
53800,Greater Geraldton,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,774.0,51362.68905317535,49669.19890151097,5.5,63.3,34.7,7.1,38781.39796843893,WA,514.0800455889565,49.58492604287851,48.87527006814027
53800,Greater Geraldton,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,844.0,51362.68905317535,49669.19890151097,8.8,59.8,38.3,7.8,38781.39796843893,WA,514.0800455889565,33.98371281369453,67.84651819843775
53800,Greater Geraldton,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
53800,Greater Geraldton,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,30456.0,WA,514.0800455889565,48.26076117666611,58.5769486455044
53800,Greater Geraldton,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,52695.0,51397.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,30532.0,WA,514.0800455889565,59.104620242645844,58.5769486455044
53800,Greater Geraldton,2020,40641.0,4.1,39.2,0.0978320637077612,513.9822135252488,829.5825716026812,53614.0,51188.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,30559.0,WA,514.0800455889565,58.93925544291175,36.879674256273894
53800,Greater Geraldton,2021,41182.0,4.2,39.7,-329.0,-21.0,989.0,55281.0,53946.0,5.2,59.9,40.8,8.8,33160.0,WA,-350.0,58.834552102376605,35.4865381419312
53800,Greater Geraldton,2022,41528.0,4.2,39.8,48.0,107.0,829.5825716026812,56751.0,56605.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,36443.0,WA,155.0,62.41524015290012,30.59165697191291
53800,Greater Geraldton,2023,42026.0,4.2,40.0,37.0,288.0,829.5825716026812,60693.0,59512.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,35868.0,WA,325.0,63.3168522519528,31.38939670932358
53800,Greater Geraldton,2024,42505.0,4.3,40.1,140.0,249.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,389.0,53.466012963270735,31.779541299650987
53800,Greater Geraldton,2025,42882.0,4.3,42.209981718464356,87.0,175.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,262.0,53.466012963270735,37.88391224862888
53920,Halls Creek,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,426.0,51362.68905317535,49669.19890151097,13.0,45.9,24.7,5.9,38781.39796843893,WA,514.0800455889565,31.932441415988027,45.58251620408842
53920,Halls Creek,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,493.0,51362.68905317535,49669.19890151097,18.5,36.1,21.5,5.6,38781.39796843893,WA,514.0800455889565,31.656971912913406,45.7881834801396
53920,Halls Creek,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
53920,Halls Creek,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1674.0,WA,514.0800455889565,43.21173342197108,58.5769486455044
53920,Halls Creek,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,39616.0,38946.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1185.0,WA,514.0800455889565,26.84851254778129,58.5769486455044
53920,Halls Creek,2020,3932.0,491.5932673267327,28.7,0.0978320637077612,513.9822135252488,829.5825716026812,29039.0,29563.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1794.0,WA,514.0800455889565,25.907844440751205,40.55841781618747
53920,Halls Creek,2021,4038.0,481.9942687747035,28.8,-58.0,-2.0,519.0,23000.0,23066.0,24.0,38.5,24.7,4.9,1859.0,WA,-60.0,3.498836629549609,16.158384577031747
53920,Halls Creek,2022,4106.0,485.9403162055336,28.9,16.0,8.0,829.5825716026812,20733.0,21820.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,2152.0,WA,24.0,25.762423134452384,31.953215888316443
53920,Halls Creek,2023,4145.0,502.56600790513835,29.1,7.0,23.0,829.5825716026812,24015.0,23885.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,2162.0,WA,30.0,25.86214060162872,48.585258434435765
53920,Halls Creek,2024,4235.0,513.3381422924901,29.4,27.0,21.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,48.0,53.466012963270735,49.30571713478477
53920,Halls Creek,2025,4245.0,520.344861660079,42.209981718464356,-49.0,14.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,-35.0,53.466012963270735,56.230264251288006
53990,Harvey,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,857.0,51362.68905317535,49669.19890151097,4.7,64.1,35.7,7.5,38781.39796843893,WA,514.0800455889565,50.89704171514043,67.98362971580522
53990,Harvey,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,902.0,51362.68905317535,49669.19890151097,7.8,61.3,39.1,8.5,38781.39796843893,WA,514.0800455889565,34.84336047864384,68.39080937344193
53990,Harvey,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
53990,Harvey,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,21879.0,WA,514.0800455889565,47.695695529333555,58.5769486455044
53990,Harvey,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,54134.0,50097.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,22546.0,WA,514.0800455889565,57.57437261093569,58.5769486455044
53990,Harvey,2020,29076.0,16.8,39.0,0.0978320637077612,513.9822135252488,829.5825716026812,56302.0,51964.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,22441.0,WA,514.0800455889565,58.87859398371281,39.43119494764833
53990,Harvey,2021,29625.0,17.1,39.5,88.0,-18.0,1043.0,59357.0,55697.0,4.3,62.4,44.2,9.5,24219.0,WA,70.0,60.68514209739073,43.04013628053847
53990,Harvey,2022,30202.0,17.5,40.0,297.0,92.0,829.5825716026812,60402.0,57287.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,26920.0,WA,389.0,61.88673757686555,34.26873857404022
53990,Harvey,2023,30876.0,17.9,40.4,285.0,224.0,829.5825716026812,65429.0,61235.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,26969.0,WA,509.0,63.085840119660965,34.75776965265082
53990,Harvey,2024,31613.0,18.3,40.7,330.0,218.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,548.0,53.466012963270735,45.86878843277381
53990,Harvey,2025,32208.0,18.6,42.209981718464356,294.0,153.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,447.0,53.466012963270735,41.109772311783274
54060,Irwin,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,667.0,51362.68905317535,49669.19890151097,5.2,56.8,32.2,6.1,38781.39796843893,WA,514.0800455889565,48.95504404188134,47.48130297490444
54060,Irwin,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,696.0,51362.68905317535,49669.19890151097,7.5,51.1,33.0,5.4,38781.39796843893,WA,514.0800455889565,32.27064982549443,47.87394050191125
54060,Irwin,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
54060,Irwin,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,2702.0,WA,514.0800455889565,43.765165364799735,58.5769486455044
54060,Irwin,2019,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,47618.0,45964.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,2729.0,WA,514.0800455889565,31.690211068638856,58.5769486455044
54060,Irwin,2020,3730.0,1.6,51.8,0.0978320637077612,513.9822135252488,829.5825716026812,47992.0,45348.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,2729.0,WA,514.0800455889565,31.256855575868375,50.6282200432109
54060,Irwin,2021,3769.0,1.6,53.2,-3.0,-197.1469298245614,801.0,48509.0,45901.0,3.8,48.6,33.6,6.1,2830.0,WA,-200.1469298245614,28.817517035067308,29.69710819345189
54060,Irwin,2022,3793.0,1.6,53.6,33.0,3.0,829.5825716026812,51351.0,48277.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,3119.0,WA,36.0,33.50299152401529,42.94831311284694
54060,Irwin,2023,3848.0,1.6,53.8,48.0,10.0,829.5825716026812,55371.0,53312.0,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,3181.0,WA,58.0,55.97598470998837,43.4469004487286
54060,Irwin,2024,3881.0,1.6,53.9,36.0,9.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,45.0,53.466012963270735,43.22253614758185
54060,Irwin,2025,3899.0,1.6,42.209981718464356,37.0,6.0,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,43.0,53.466012963270735,33.68289845437926
54130,Jerramungup,2011,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,703.0,51362.68905317535,49669.19890151097,1.7,72.6,45.8,8.4,38781.39796843893,WA,514.0800455889565,53.8424464018614,47.96534818015622
54130,Jerramungup,2016,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,854.0,51362.68905317535,49669.19890151097,1.0,66.7,45.8,9.8,38781.39796843893,WA,514.0800455889565,54.933521688549106,67.95039056007978
54130,Jerramungup,2017,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,38781.39796843893,WA,514.0800455889565,53.466012963270735,58.5769486455044
54130,Jerramungup,2018,48391.60359536868,499.29614402744625,42.209981718464356,0.0978320637077612,513.9822135252488,829.5825716026812,51362.68905317535,49669.19890151097,6.1556027024052264,58.07239488117001,42.03150517976843,10.745169645769778,1124.0,WA,514.0800455889565,42.73308957952468,58.5769486455044
